,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
2344,144,178,0.2536041,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
2345,20,81,0.25363755,../Dataset/Horw/Horw_2368.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
2346,64,77,0.25365275,../Dataset/Horw/Horw_2418.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
2347,109,159,0.2537378,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Rotkreuz,Rotkreuz
2348,30,58,0.2537424,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2410.JPG,Horw,Horw
2349,120,152,0.253789,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz,Rotkreuz
2350,21,141,0.2538107,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
2351,146,175,0.2538358,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
2352,77,155,0.2538625,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
2353,107,186,0.25389373,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
2354,50,57,0.25390422,../Dataset/Horw/Horw_2399.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
2355,41,94,0.25392175,../Dataset/Horw/Horw_2389.JPG,../Dataset/Horw/Horw_2450.JPG,Horw,Horw
2356,24,75,0.2539556,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
2357,27,180,0.2539798,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
2358,162,165,0.25401592,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Rotkreuz,Rotkreuz
2359,43,179,0.25401855,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
2360,3,14,0.25401914,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2362.JPG,Horw,Horw
2361,109,126,0.2540499,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Rotkreuz,Rotkreuz
2362,144,145,0.25407106,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Rotkreuz,Rotkreuz
2363,27,145,0.2540787,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
2364,60,128,0.25415897,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
2365,37,156,0.25416774,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
2366,80,141,0.25418985,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
2367,101,182,0.25420082,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
2368,116,183,0.25425017,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
2369,153,167,0.25425208,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
2370,94,155,0.25425398,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
2371,11,84,0.25427157,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
2372,52,163,0.25430375,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
2373,25,50,0.25435066,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
2374,60,170,0.25435495,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
2375,152,178,0.25436246,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
2376,56,75,0.25436592,../Dataset/Horw/Horw_2407.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
2377,46,50,0.25438488,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
2378,31,45,0.25439143,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2393.JPG,Horw,Horw
2379,127,178,0.25443256,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
2380,97,116,0.2544359,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Rotkreuz,Rotkreuz
2381,97,185,0.25446224,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
2382,2,22,0.2544675,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2370.JPG,Horw,Horw
2383,28,29,0.25453293,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2377.JPG,Horw,Horw
2384,81,115,0.25454068,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
2385,31,39,0.25454092,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2387.JPG,Horw,Horw
2386,31,36,0.25455827,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2384.JPG,Horw,Horw
2387,50,182,0.25457364,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
2388,25,26,0.2546035,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2374.JPG,Horw,Horw
2389,42,122,0.25461805,../Dataset/Horw/Horw_2390.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
2390,60,112,0.25463188,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
2391,47,127,0.2546479,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
2392,115,133,0.2546563,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
2393,40,132,0.25469613,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
2394,51,116,0.25470465,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
2395,31,40,0.25472397,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2388.JPG,Horw,Horw
2396,12,121,0.25472903,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
2397,145,153,0.25475043,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
2398,137,187,0.25475842,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
2399,23,138,0.25476927,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
2400,67,127,0.25480902,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
2401,119,130,0.25481844,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Rotkreuz,Rotkreuz
2402,147,170,0.25482512,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
2403,66,110,0.25484967,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
2404,35,139,0.25485492,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
2405,86,130,0.25489622,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
2406,42,129,0.2549308,../Dataset/Horw/Horw_2390.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
2407,14,32,0.25494146,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2380.JPG,Horw,Horw
2408,3,47,0.25494802,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
2409,66,167,0.254951,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
2410,42,92,0.2549528,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
2411,144,152,0.25497186,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz,Rotkreuz
2412,55,160,0.25497526,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
2413,79,95,0.2550155,../Dataset/Horw/Horw_2435.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
2414,57,159,0.25501812,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
2415,106,129,0.25511038,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Rotkreuz,Rotkreuz
2416,3,70,0.25511855,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
2417,125,138,0.2551493,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz,Rotkreuz
2418,3,145,0.2551635,../Dataset/Horw/Horw_2351.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
2419,57,132,0.25516802,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
2420,8,162,0.25519347,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
2421,76,81,0.25523424,../Dataset/Horw/Horw_2432.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
2422,0,20,0.2552387,../Dataset/Horw/Horw_0517.jpg,../Dataset/Horw/Horw_2368.JPG,Horw,Horw
2423,97,155,0.25525105,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Rotkreuz,Rotkreuz
2424,18,101,0.2552644,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
2425,49,63,0.25527638,../Dataset/Horw/Horw_2398.JPG,../Dataset/Horw/Horw_2417.JPG,Horw,Horw
2426,101,145,0.25532234,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Rotkreuz,Rotkreuz
2427,135,154,0.2553277,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
2428,38,40,0.25538445,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2388.JPG,Horw,Horw
2429,81,139,0.2553981,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
2430,62,92,0.25541663,../Dataset/Horw/Horw_2415.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
2431,135,163,0.25547284,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz,Rotkreuz
2432,8,163,0.25548482,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
2433,53,126,0.2555046,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
2434,116,154,0.25550824,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
2435,128,162,0.2555347,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
2436,40,101,0.25554305,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
2437,39,152,0.25555718,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
2438,49,117,0.25556588,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
2439,43,99,0.255576,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
2440,29,50,0.25565153,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
2441,14,70,0.25567073,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
2442,74,157,0.25569278,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
2443,8,115,0.2557422,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
2444,27,163,0.25576878,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
2445,99,178,0.25579822,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
2446,41,125,0.25582433,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
2447,153,160,0.25583416,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz,Rotkreuz
2448,7,144,0.25584865,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
2449,165,169,0.25587004,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
2450,103,134,0.25589454,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
2451,168,177,0.25590265,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
2452,25,64,0.25594628,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
2453,43,162,0.25594664,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
2454,58,62,0.25596756,../Dataset/Horw/Horw_2410.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
2455,18,128,0.25598025,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
2456,8,51,0.25598168,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
2457,82,145,0.25601566,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
2458,128,159,0.25607365,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Rotkreuz,Rotkreuz
2459,127,133,0.25609314,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
2460,119,152,0.25611335,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz,Rotkreuz
2461,2,6,0.2561903,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2354.JPG,Horw,Horw
2462,3,155,0.25619876,../Dataset/Horw/Horw_2351.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
2463,163,174,0.25621665,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
2464,16,139,0.25627208,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
2465,7,43,0.25627506,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2391.JPG,Horw,Horw
2466,95,157,0.25629276,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
2467,69,113,0.25632215,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
2468,65,76,0.25636965,../Dataset/Horw/Horw_2419.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
2469,164,186,0.25640994,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
2470,81,100,0.25642455,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
2471,129,169,0.25644028,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
2472,71,141,0.2564544,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
2473,27,128,0.25646085,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
2474,123,128,0.25648886,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz,Rotkreuz
2475,156,162,0.2564953,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
2476,104,127,0.2565086,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Rotkreuz,Rotkreuz
2477,41,73,0.25651127,../Dataset/Horw/Horw_2389.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
2478,25,81,0.2565251,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
2479,4,128,0.25653088,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
2480,16,90,0.25654548,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
2481,9,137,0.2565543,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
2482,15,110,0.25657642,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
2483,107,113,0.25659096,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Rotkreuz,Rotkreuz
2484,40,108,0.25661862,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
2485,135,175,0.25664532,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
2486,49,112,0.25669348,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
2487,6,59,0.25672823,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
2488,23,148,0.25673038,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
2489,97,115,0.256734,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Rotkreuz,Rotkreuz
2490,43,115,0.2567464,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
2491,172,175,0.25674832,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
2492,50,65,0.25679117,../Dataset/Horw/Horw_2399.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
2493,134,180,0.2567972,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
2494,14,55,0.2568335,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2406.JPG,Horw,Horw
2495,71,79,0.25684702,../Dataset/Horw/Horw_2426.JPG,../Dataset/Horw/Horw_2435.JPG,Horw,Horw
2496,95,126,0.2568524,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
2497,72,94,0.2568577,../Dataset/Horw/Horw_2428.JPG,../Dataset/Horw/Horw_2450.JPG,Horw,Horw
2498,92,100,0.25686824,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
2499,11,12,0.25688618,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2360.JPG,Horw,Horw
2500,70,144,0.2568903,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
2501,43,57,0.2569229,../Dataset/Horw/Horw_2391.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
2502,101,104,0.2569282,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Rotkreuz,Rotkreuz
2503,124,136,0.25693327,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
2504,120,178,0.25694764,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
2505,62,150,0.25695843,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
2506,111,182,0.25698113,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
2507,46,122,0.25700462,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
2508,162,170,0.25702184,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
2509,101,105,0.25705934,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Rotkreuz,Rotkreuz
2510,88,156,0.25707006,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
2511,119,136,0.25710237,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
2512,43,170,0.25712597,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
2513,24,26,0.25714958,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2374.JPG,Horw,Horw
2514,9,153,0.25716293,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
2515,28,138,0.25719285,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
2516,84,104,0.25719404,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
2517,20,25,0.2571965,../Dataset/Horw/Horw_2368.JPG,../Dataset/Horw/Horw_2373.JPG,Horw,Horw
2518,8,105,0.2572379,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
2519,94,138,0.25725752,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
2520,116,159,0.25730985,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Rotkreuz,Rotkreuz
2521,7,92,0.25732332,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
2522,128,168,0.25732613,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
2523,134,186,0.2573408,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
2524,15,72,0.25736082,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
2525,121,134,0.25740314,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
2526,2,49,0.25740492,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2398.JPG,Horw,Horw
2527,85,91,0.25743008,../Dataset/Horw/Horw_2441.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
2528,38,153,0.25747973,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
