,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
1319,132,136,0.13265502,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Rotkreuz,Rotkreuz
1320,49,118,0.13265586,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
1321,41,72,0.13265616,../Dataset/Horw/Horw_2389.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
1322,10,78,0.13265777,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
1323,111,115,0.13266253,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz,Rotkreuz
1324,52,100,0.13266349,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
1325,171,186,0.13266861,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
1326,123,182,0.13267994,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
1327,44,154,0.13268155,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
1328,104,184,0.13269955,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
1329,68,140,0.13270032,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
1330,88,129,0.13270032,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
1331,78,81,0.13270068,../Dataset/Horw/Horw_2434.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
1332,130,132,0.13270205,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz,Rotkreuz
1333,15,141,0.13271356,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
1334,41,164,0.13272953,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
1335,105,143,0.13273025,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
1336,88,112,0.1327517,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
1337,56,143,0.13275254,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
1338,21,156,0.1327529,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
1339,111,175,0.13276422,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
1340,128,155,0.13277066,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
1341,34,162,0.13278192,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
1342,44,132,0.13278693,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
1343,72,154,0.13278866,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
1344,29,183,0.13279629,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
1345,41,135,0.13280022,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
1346,21,92,0.13280475,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
1347,130,135,0.13281608,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
1348,124,158,0.13282645,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
1349,131,178,0.13282925,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
1350,41,83,0.13283432,../Dataset/Horw/Horw_2389.JPG,../Dataset/Horw/Horw_2439.JPG,Horw,Horw
1351,80,156,0.13284194,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
1352,25,123,0.13285106,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
1353,1,95,0.13285172,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
1354,32,76,0.13285756,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
1355,125,129,0.13286036,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz,Rotkreuz
1356,12,104,0.13288349,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
1357,10,55,0.13289076,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2406.JPG,Horw,Horw
1358,124,167,0.13289654,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Rotkreuz,Rotkreuz
1359,3,20,0.13290393,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2368.JPG,Horw,Horw
1360,30,115,0.13292187,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
1361,65,121,0.13292217,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
1362,92,144,0.1329245,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
1363,13,57,0.13292515,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
1364,99,100,0.1329292,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Rotkreuz,Rotkreuz
1365,17,125,0.1329295,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
1366,43,126,0.1329304,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
1367,8,52,0.13293576,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2401.JPG,Horw,Horw
1368,81,100,0.13294005,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
1369,128,143,0.13294202,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
1370,126,163,0.1329472,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
1371,49,185,0.13295108,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
1372,55,179,0.1329543,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
1373,36,128,0.13296151,../Dataset/Horw/Horw_2384.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
1374,58,190,0.13296789,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
1375,31,41,0.13298738,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
1376,124,141,0.13299882,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
1377,60,179,0.13300198,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
1378,125,144,0.1330083,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Rotkreuz,Rotkreuz
1379,66,125,0.13301265,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
1380,12,138,0.13302493,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
1381,112,115,0.13303262,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz,Rotkreuz
1382,43,172,0.1330328,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
1383,80,93,0.13307047,../Dataset/Horw/Horw_2436.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
1384,106,153,0.13307524,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz,Rotkreuz
1385,7,105,0.1330756,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
1386,149,162,0.13308096,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
1387,56,137,0.13308132,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
1388,123,149,0.1330893,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz,Rotkreuz
1389,64,132,0.1330921,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
1390,11,12,0.13309526,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2360.JPG,Horw,Horw
1391,138,182,0.1330967,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
1392,57,105,0.13309836,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
1393,7,102,0.13310266,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
1394,111,145,0.13311267,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Rotkreuz,Rotkreuz
1395,55,166,0.13311827,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
1396,77,93,0.13313371,../Dataset/Horw/Horw_2433.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
1397,41,184,0.1331439,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
1398,16,186,0.13315308,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
1399,76,158,0.13315892,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
1400,15,88,0.13316679,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
1401,146,168,0.13317168,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
1402,68,90,0.13320118,../Dataset/Horw/Horw_2423.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
1403,135,178,0.13320625,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
1404,25,179,0.13320673,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
1405,52,66,0.13320887,../Dataset/Horw/Horw_2401.JPG,../Dataset/Horw/Horw_2421.JPG,Horw,Horw
1406,25,178,0.13321936,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
1407,2,107,0.13322091,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
1408,42,56,0.13324094,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2407.JPG,Horw,Horw
1409,106,159,0.13324285,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
1410,7,25,0.13324714,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2373.JPG,Horw,Horw
1411,3,7,0.13325024,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2355.JPG,Horw,Horw
1412,109,183,0.13326335,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
1413,25,144,0.13326919,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
1414,56,150,0.13326931,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
1415,126,178,0.13327736,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
1416,86,115,0.13328832,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
1417,99,188,0.13329554,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
1418,55,57,0.13330388,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
1419,7,187,0.13330603,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
1420,64,125,0.13331741,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
1421,4,31,0.13333976,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2379.JPG,Horw,Horw
1422,100,186,0.13334966,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
1423,11,115,0.13335061,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
1424,76,137,0.13335747,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
1425,90,184,0.13336211,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
1426,11,23,0.13337731,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
1427,17,44,0.13337946,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
1428,116,187,0.13338053,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
1429,11,93,0.13338572,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
1430,32,162,0.13339561,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
1431,32,60,0.13340652,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2413.JPG,Horw,Horw
1432,43,147,0.1334157,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
1433,149,158,0.13342476,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
1434,25,184,0.13343143,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
1435,123,150,0.13343692,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
1436,182,184,0.1334387,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
1437,66,126,0.13343966,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
1438,11,111,0.13344634,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
1439,68,130,0.13345021,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
1440,64,185,0.13346446,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
1441,86,167,0.13346565,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
1442,2,154,0.13348252,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
1443,80,175,0.13348901,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
1444,89,171,0.13349307,../Dataset/Horw/Horw_2445.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
1445,121,133,0.13350177,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz,Rotkreuz
1446,79,174,0.13350725,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
1447,32,137,0.13350755,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
1448,107,141,0.13352805,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
1449,44,123,0.13354582,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
1450,32,163,0.1335693,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
1451,124,168,0.13357133,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
1452,54,72,0.1335727,../Dataset/Horw/Horw_2403.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
1453,42,80,0.13358736,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
1454,9,117,0.1335882,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
1455,124,137,0.13361132,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
1456,107,170,0.13361168,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
1457,44,148,0.13361388,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
1458,12,132,0.13361734,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
1459,72,94,0.1336301,../Dataset/Horw/Horw_2428.JPG,../Dataset/Horw/Horw_2450.JPG,Horw,Horw
1460,58,88,0.13363022,../Dataset/Horw/Horw_2410.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
1461,68,175,0.13363087,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
1462,86,141,0.13363522,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
1463,68,80,0.13364398,../Dataset/Horw/Horw_2423.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
1464,28,64,0.1336466,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
1465,3,76,0.13364732,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
1466,28,83,0.1336503,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2439.JPG,Horw,Horw
1467,129,186,0.1336537,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
1468,86,124,0.13365513,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
1469,77,132,0.13366854,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
1470,79,82,0.133672,../Dataset/Horw/Horw_2435.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
1471,109,149,0.13367236,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz,Rotkreuz
1472,50,63,0.1336757,../Dataset/Horw/Horw_2399.JPG,../Dataset/Horw/Horw_2417.JPG,Horw,Horw
1473,10,32,0.1336844,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2380.JPG,Horw,Horw
1474,32,116,0.13368624,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
1475,58,150,0.13368833,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
1476,145,174,0.13369286,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
1477,41,137,0.13369858,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
1478,128,133,0.13370013,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz,Rotkreuz
1479,75,102,0.13370681,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
1480,29,163,0.13370943,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
1481,69,182,0.13371843,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
1482,3,158,0.13372064,../Dataset/Horw/Horw_2351.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
1483,17,106,0.13374913,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
1484,82,167,0.1337505,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
1485,11,41,0.13375175,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
1486,17,115,0.13375372,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
1487,109,137,0.13375533,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
1488,18,185,0.13375568,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
1489,99,113,0.13375694,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Rotkreuz,Rotkreuz
1490,46,132,0.13376117,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
1491,167,179,0.13376755,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
1492,131,135,0.13376838,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
1493,2,135,0.13376963,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
1494,1,154,0.1337713,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
1495,11,185,0.13379312,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
1496,18,125,0.13379401,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
1497,143,185,0.13380337,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
1498,128,132,0.13380861,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz,Rotkreuz
1499,10,104,0.13381058,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
1500,2,141,0.13381314,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
1501,44,135,0.13381445,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
1502,111,137,0.13383293,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
